,DEPT,RHOB,VP,VS,T(C)
7087,2431.735271344002,2.617117,6.017546834894743,3.271799599268955,207.24583333333334
7088,2431.8052848092516,2.616032,5.9939647382605905,3.2646608496151335,207.25127777777777
7089,2431.875302969813,2.61177,5.957200795778831,3.2385976234771126,207.2596111111111
7090,2431.9453258247636,2.606944,5.913148879819129,3.1981462503466496,207.2762222222222
7091,2432.0153533731777,2.601782,5.8674171621952,3.1556251191900726,207.28166666666667
7092,2432.085385614135,2.596165,5.8252260189606515,3.103854798250966,207.28105555555555
7093,2432.1554225467094,2.591743,5.790686076610701,3.0351431336857075,207.29161111111114
7094,2432.22546416998,2.58859,5.766967950378344,2.952398387804503,207.29833333333332
7095,2432.295510483021,2.585326,5.755798901299569,2.8836110984968895,207.2937777777778
7096,2432.3655614849113,2.586601,5.744533364091465,2.853644013526722,207.29833333333332
7097,2432.435617174725,2.588403,5.708204026343886,2.8394032409067833,207.31044444444444
7098,2432.5056775515395,2.579995,5.650293544613777,2.8202271726297323,207.32005555555557
7099,2432.575742614431,2.565835,5.608736527209457,2.813339363675802,207.32327777777778
7100,2432.6458123624757,2.568217,5.601976277247835,2.834826701686573,207.33061111111112
7101,2432.7158867947505,2.568826,5.621611333079918,2.879143964755046,207.34116666666665
7102,2432.7859659103306,2.571305,5.666956955669077,2.929904345544152,207.34727777777778
7103,2432.856049708292,2.577689,5.739740073385063,2.987207343355375,207.34533333333334
7104,2432.9261381877113,2.590847,5.82403169740716,3.0680027644234884,207.3566111111111
7105,2432.996231347664,2.600598,5.900213224569123,3.155287668963947,207.35655555555556
7106,2433.0663291872256,2.606193,5.965397173521231,3.2124609759241443,207.36805555555554
7107,2433.136431705472,2.613904,6.017113238596702,3.236379281566272,207.36644444444443
7108,2433.2065389014797,2.621237,6.040177884031359,3.2475755325017,207.37800000000001
7109,2433.2766507743236,2.619802,6.031095759870578,3.2642035423676594,207.3735
7110,2433.3467673230793,2.615344,6.007608849475891,3.282754360150464,207.38888888888889
7111,2433.416888546823,2.612938,5.985297141136959,3.288457256097456,207.4008888888889
7112,2433.48701444463,2.610838,5.968864382427178,3.2717082889931706,207.40872222222222
7113,2433.5571450155753,2.608791,5.960993045116973,3.2399653553310825,207.41
7114,2433.6272802587346,2.60866,5.9627889106211605,3.217815719663219,207.4292222222222
7115,2433.6974201731823,2.609987,5.970911786438822,3.213882284391256,207.43144444444445
7116,2433.767564757995,2.610884,5.9804000628648355,3.2157003828139388,207.43877777777777
7117,2433.837714012247,2.612554,5.98557570516091,3.2100821856868254,207.44422222222224
7118,2433.9078679350137,2.613116,5.981867170755421,3.193967843827547,207.4506111111111
7119,2433.9780265253703,2.611251,5.970901259354755,3.1782736218304852,207.4372222222222
7120,2434.048189782391,2.609767,5.957299763975224,3.168083348032145,207.4512777777778
7121,2434.118357705152,2.608459,5.94374966361653,3.149967926753738,207.45833333333334
7122,2434.188530292727,2.606338,5.933207038558838,3.1193073663958084,207.4643888888889
7123,2434.258707544192,2.605553,5.92785981311683,3.1014270431006783,207.46916666666667
7124,2434.3288894586203,2.605659,5.92601579259878,3.1119029265976836,207.4723888888889
7125,2434.3990760350875,2.605655,5.925703575232815,3.1379105510183285,207.48933333333332
7126,2434.4692672726683,2.605064,5.927449419292759,3.165935201989886,207.5027777777778
7127,2434.5394631704366,2.60619,5.931161168796799,3.1921056964005867,207.50088888888888
7128,2434.6096637274673,2.606217,5.937508887757317,3.2124765506602175,207.51355555555557
7129,2434.6798689428347,2.606595,5.95023239678992,3.22316141799645,207.51527777777775
7130,2434.7500788156135,2.608721,5.96960086520042,3.226486660891171,207.52677777777777
7131,2434.8202933448774,2.612174,5.9894924494666055,3.2213787945131296,207.5258333333333
7132,2434.8905125297015,2.613784,6.005452193999749,3.208186348472401,207.52166666666665
7133,2434.9607363691593,2.614836,6.016230795877461,3.1944281124765683,207.53033333333332
7134,2435.0309648623256,2.61713,6.015631167600853,3.1763989390327327,207.54250000000002
7135,2435.101198008273,2.61645,5.9983244837711664,3.145799444345307,207.55305555555555
7136,2435.171435806077,2.611741,5.971052151106799,3.1128194852695628,207.55049999999997
7137,2435.241678254811,2.608737,5.943024180387162,3.094968310591037,207.5603888888889
7138,2435.311925353549,2.606291,5.9160445729704705,3.103112835515167,207.57416666666666
7139,2435.382177101365,2.602851,5.89300825891187,3.132507857219717,207.58122222222224
7140,2435.4524334973325,2.599261,5.879312074193524,3.1615443355767714,207.59144444444445
7141,2435.5226945405248,2.600543,5.868761552680222,3.1789597917906494,207.59305555555557
7142,2435.5929602300166,2.600264,5.846824702297258,3.179690706227249,207.59205555555556
7143,2435.66323056488,2.595532,5.808317518308683,3.139962596534792,207.59783333333337
7144,2435.73350554419,2.590937,5.754787159725553,3.0617343278478604,207.60327777777778
7145,2435.803785167019,2.584404,5.688768377913394,2.9746394420794373,207.60361111111112
7146,2435.8740694324415,2.574822,5.623723107653152,2.8993337620187276,207.61383333333333
7147,2435.944358339529,2.565468,5.583048487347381,2.869340512960514,207.618
7148,2436.014651887356,2.563078,5.57969926738988,2.895117528663848,207.62344444444443
7149,2436.0849500749964,2.566623,5.60612553821932,2.9645277909891194,207.63144444444444
7150,2436.1552529015216,2.571728,5.64738212896301,3.055181203418636,207.65255555555555
7151,2436.2255603660055,2.576639,5.693976770143984,3.127128227236343,207.6612777777778
7152,2436.2958724675223,2.582782,5.738758820188005,3.155913626123013,207.6678888888889
7153,2436.366189205143,2.588462,5.775871184428798,3.1645300205715214,207.67655555555555
7154,2436.436510577942,2.590162,5.8088720992326115,3.1761258704517865,207.68716666666668
7155,2436.506836584991,2.594036,5.84469898457943,3.1962718550855644,207.68938888888886
7156,2436.577167225364,2.59907,5.881511849567599,3.2215711670226113,207.6963888888889
7157,2436.647502498133,2.603164,5.911776052302926,3.249367876416562,207.69611111111112
7158,2436.71784240237,2.606501,5.929167457741065,3.2804041699016895,207.69705555555552
7159,2436.7881869371486,2.607275,5.93221971867499,3.307573398992861,207.7076111111111
7160,2436.8585361015403,2.606463,5.9260699443458815,3.320309180916327,207.7111111111111
7161,2436.9288898946193,2.604681,5.91971215593858,3.312036547149742,207.71544444444444
7162,2436.9992483154565,2.604108,5.920620561841251,3.2861754222541353,207.71527777777777
7163,2437.069611363125,2.604593,5.930932654726709,3.2577018516636245,207.7277777777778
7164,2437.139979036697,2.606956,5.94706874678794,3.2383271745266047,207.73705555555554
7165,2437.210351335244,2.609048,5.963528561936566,3.2256545364206346,207.7476111111111
7166,2437.2807282578387,2.610682,5.976040547670394,3.2069873604926307,207.75916666666666
7167,2437.351109803554,2.612467,5.981554909908716,3.181982462766734,207.76011111111112
7168,2437.4214959714604,2.611864,5.981858952947027,3.1695424441040583,207.75433333333336
7169,2437.4918867606316,2.611101,5.9832175459032335,3.168759194781694,207.76905555555558
7170,2437.562282170138,2.611943,5.9882357101599615,3.158723689090807,207.7783333333333
7171,2437.6326821990524,2.612937,5.995650792682867,3.1336240845741288,207.77994444444442
7172,2437.7030868464462,2.613118,6.005703053450758,3.100051413254246,207.7818888888889
7173,2437.773496111391,2.614997,6.016651200635776,3.067396682924473,207.7871111111111
7174,2437.8439099929587,2.616831,6.022117054702675,3.0449550449550453,207.79433333333336
7175,2437.9143284902207,2.616705,6.017702469627188,3.0372239294981407,207.80394444444445
7176,2437.984751602249,2.615537,6.004394554912435,3.047780559799695,207.81927777777778
7177,2438.0551793281156,2.61342,5.986025928840528,3.0738861171584264,207.81516666666664
7178,2438.12561166689,2.610922,5.9670157932107974,3.1004692409648484,207.83083333333332
7179,2438.196048617646,2.608979,5.951513906587007,3.116089356929327,207.8298888888889
7180,2438.2664901794524,2.606881,5.942703216371133,3.122517634336384,207.83322222222222
7181,2438.336936351382,2.607005,5.938658798333435,3.1261314021335234,207.83405555555555
7182,2438.4073871325068,2.607546,5.932679272312509,3.129837102658041,207.85033333333334
7183,2438.477842521896,2.605956,5.9221206165766915,3.130352371072463,207.85133333333334
7184,2438.5483025186218,2.604369,5.909793058358625,3.1233162732770583,207.85900000000004
7185,2438.618767121755,2.60323,5.898868086949471,3.111137422859511,207.85516666666666
7186,2438.6892363303664,2.601486,5.892944455711758,3.0992066417381183,207.85805555555555
7187,2438.759710143527,2.601174,5.893319319298417,3.0896396920578018,207.86733333333333
7188,2438.8301885603078,2.602768,5.895025607968033,3.0839049805166616,207.88044444444444
7189,2438.9006715797796,2.602358,5.8931700517914525,3.0797715391522025,207.8945
7190,2438.9711592010126,2.601942,5.888150637747759,3.0749432679020114,207.89027777777775
7191,2439.041651423078,2.600963,5.8830216727970654,3.073546705506832,207.91083333333336
7192,2439.112148245046,2.600357,5.881195225580885,3.0723167727933047,207.90733333333336
7193,2439.1826496659874,2.600179,5.884441386388291,3.0629751920112627,207.91694444444445
7194,2439.253155684972,2.601409,5.890740675603018,3.0507172738758412,207.9236666666667
7195,2439.3236663010716,2.602216,5.895209175483048,3.042052786801803,207.93933333333334
7196,2439.3941815133553,2.603019,5.892679003657792,3.0348832346598007,207.94188888888888
7197,2439.4647013208937,2.602181,5.881097635096415,3.031424172624092,207.9515
7198,2439.5352257227573,2.599819,5.864314989135241,3.036225517443355,207.97005555555555
7199,2439.6057547180158,2.597455,5.849164104938763,3.0472595159376272,207.96683333333334
7200,2439.6762883057404,2.595884,5.840226128650524,3.055162216784809,207.97766666666666
7201,2439.7468264849995,2.595514,5.837928531343433,3.051994755936045,207.98188888888888
7202,2439.817369254864,2.595678,5.8394071085968795,3.0423078420275664,207.99438888888892
7203,2439.887916614404,2.596515,5.839977713050932,3.0348953219996058,207.9898888888889
7204,2439.9584685626887,2.59632,5.835602574787325,3.033560253194793,207.99916666666667
7205,2440.0290250987887,2.59573,5.825289477516638,3.0425021985272616,207.99694444444444
7206,2440.099586221773,2.593629,5.812270526868594,3.061851202469733,208.00300000000001
7207,2440.1701519307117,2.592,5.803243761941345,3.078106031663895,208.01455555555555
7208,2440.2407222246743,2.590585,5.805407981331271,3.0820545452872423,208.02061111111112
7209,2440.311297102731,2.591901,5.821234250629727,3.0843066067911815,208.02572222222224
7210,2440.38187656395,2.595113,5.845979163150385,3.0957579482925137,208.03533333333334
7211,2440.4524606074015,2.598441,5.873063218669867,3.1139640343283888,208.05005555555556
7212,2440.5230492321552,2.601162,5.897513292623465,3.1250403702311607,208.04844444444444
7213,2440.593642437279,2.604729,5.912747402309697,3.118972531859721,208.06766666666667
7214,2440.6642402218445,2.60568,5.913369142068693,3.100541150223457,208.07600000000002
7215,2440.7348425849186,2.604221,5.900987699112354,3.078323642707216,208.07822222222222
7216,2440.8054495255715,2.60221,5.88076063239786,3.0514979320795432,208.07794444444446
7217,2440.876061042872,2.599463,5.857081447829027,3.0204714234467067,208.08561111111112
7218,2440.9466771358893,2.596447,5.833776417073673,3.0064271257057413,208.08944444444444
7219,2441.0172978036926,2.593886,5.812296019015819,3.0248988475016305,208.09133333333332
7220,2441.087923045351,2.592094,5.788143686489223,3.0612616917749387,208.1108888888889
7221,2441.1585528599326,2.590259,5.755653258147281,3.0968802284619756,208.10605555555554
7222,2441.229187246506,2.583863,5.717218280692909,3.1297818250447853,208.11122222222218
7223,2441.299826204141,2.580452,5.677076067417886,3.1589888623877918,208.124
7224,2441.3704697319054,2.576019,5.638702365868536,3.1758786597625344,208.1323888888889
7225,2441.441117828868,2.569458,5.61623223783638,3.1815503481908327,208.14355555555554
7226,2441.5117704940967,2.567178,5.6239088454417745,3.1820246508777137,208.14866666666666
7227,2441.582427726661,2.573314,5.658315700600843,3.1680935560478156,208.14672222222222
7228,2441.653089525629,2.576835,5.710317183015103,3.1310385874824815,208.16083333333333
7229,2441.7237558900692,2.583946,5.769153238590261,3.0839336869267013,208.16338888888887
7230,2441.7944268190495,2.59534,5.812832514330406,3.0477317996016353,208.17072222222222
7231,2441.865102311638,2.595253,5.831695879355835,3.0278316136216663,208.1732777777778
7232,2441.935782366904,2.595473,5.837908404596166,3.0213247240117007,208.18261111111113
7233,2442.0064669839135,2.596437,5.840987172824232,3.029384432661296,208.18066666666664
7234,2442.077156161736,2.596224,5.844189087127311,3.048742368766795,208.20372222222224
7235,2442.1478498994406,2.596218,5.851806457261078,3.0831089026286844,208.20777777777778
7236,2442.218548196093,2.597658,5.866798271835249,3.1485082547626613,208.2031111111111
7237,2442.2892462442883,2.599621,5.889542101627451,3.2278233287754095,208.21655555555557
7238,2442.359939237059,2.602779,5.919666168117354,3.281904977868138,208.21844444444446
7239,2442.43062717413,2.606252,5.956346313074395,3.306422726145538,208.23122222222221
7240,2442.5013100552273,2.611075,5.995353600959256,3.3213602364965404,208.2308888888889
7241,2442.571987880074,2.616104,6.026354624871288,3.3313707246179445,208.2386111111111
7242,2442.642660648396,2.619553,6.036946588471571,3.313347802053558,208.2341111111111
7243,2442.7133283599183,2.61915,6.02150197753395,3.2505186912823074,208.24466666666666
7244,2442.7839910143657,2.615634,5.9860764803755675,3.1429147688534673,208.2405
7245,2442.8546486114633,2.608633,5.936321268721177,2.992189678123638,208.25111111111107
7246,2442.9253011509363,2.60011,5.86881127304683,2.826585108681641,208.25972222222222
7247,2442.995948632509,2.590302,5.791185579947906,2.6965743420243595,208.27794444444444
7248,2443.066591055908,2.581276,5.7221791890650815,2.6358140367474676,208.2882222222222
7249,2443.1372284208574,2.57589,5.676458619864439,2.6335639429843773,208.29266666666666
7250,2443.2078607270832,2.573757,5.654227304760812,2.654774762219977,208.2942777777778
7251,2443.2784879743094,2.573154,5.647822679121029,2.6809156276799264,208.30033333333333
7252,2443.3491101622617,2.575806,5.652969960622094,2.699385199079659,208.3058333333333
7253,2443.4197272906654,2.580714,5.653266681170782,2.7245959141788045,208.30227777777776
7254,2443.4903393592454,2.565612,5.632127815301685,2.765965556106087,208.31383333333332
7255,2443.5609463677265,2.564277,5.623044594543987,2.799731049458241,208.30516666666665
7256,2443.6315483158355,2.589348,5.66167165313568,2.817364876481474,208.3093333333333
7257,2443.702145203297,2.580148,5.716157879230412,2.8383958221197454,208.31988888888887
7258,2443.7727370298353,2.588562,5.765693781506311,2.8684413108249784,208.32150000000001
7259,2443.8433237951767,2.60375,5.823934881987935,2.901889846241729,208.33655555555555
7260,2443.9139054990474,2.601515,5.867186757097314,2.9374038091805432,208.34516666666664
7261,2443.9844821411707,2.598222,5.87741879501345,2.9687810465537594,208.34772222222222
7262,2444.055053721273,2.600139,5.880720920819026,2.9928213527199032,208.35833333333335
7263,2444.1256202390796,2.60406,5.8976536510017015,3.012598949741587,208.3705
7264,2444.196181694316,2.606935,5.923661724710649,3.0308333598498107,208.3756111111111
7265,2444.266738086708,2.610121,5.948071462722102,3.0470127678632126,208.38116666666667
7266,2444.3372894159797,2.611472,5.9609918793219885,3.0592887755818974,208.37977777777778
7267,2444.407835681858,2.60858,5.953107559255198,3.0673232160642403,208.38361111111112
7268,2444.4783768840684,2.603616,5.922560193750106,3.070690870185234,208.39766666666665
7269,2444.5489130223355,2.597575,5.875805368959323,3.0727723836799896,208.38805555555555
7270,2444.6194440963855,2.590271,5.8225608952378405,3.08086606298673,208.4008888888889
7271,2444.6899701059438,2.585239,5.774692636869026,3.0963548447032783,208.41144444444444
7272,2444.7604910507353,2.582925,5.742127605221945,3.1180204498358286,208.414
7273,2444.831006930486,2.582071,5.728654606295017,3.145197614479054,208.4248888888889
7274,2444.901517744923,2.584349,5.7344767920192945,3.1671040138055813,208.42744444444443
7275,2444.9720234937695,2.588323,5.756694660042439,3.175329440429445,208.43772222222222
7276,2445.0425241767525,2.592039,5.789235365086505,3.1746190457145143,208.4463333333333
7277,2445.1130197935977,2.597093,5.826242635480212,3.1687097810107585,208.4441111111111
7278,2445.1835103440303,2.601712,5.859529319081554,3.1564074449793034,208.45433333333332
7279,2445.253995827777,2.601159,5.879356303073102,3.1380236216581285,208.46044444444442
7280,2445.324476244562,2.60113,5.886242568811876,3.1179116865835894,208.46166666666667
7281,2445.3949515941117,2.601857,5.888561295808052,3.1021858807795772,208.47611111111112
7282,2445.465421876152,2.601833,5.889496581367512,3.09803953456225,208.47261111111112
7283,2445.5358870904092,2.600715,5.889876697131835,3.1128544548542147,208.47711111111113
7284,2445.6063472366086,2.602423,5.894090845189036,3.145936137909253,208.49372222222223
7285,2445.676802314476,2.604129,5.903169428709546,3.1817569248361077,208.5126111111111
7286,2445.7472523237366,2.605353,5.9130376077339735,3.2000201576072924,208.50938888888888
7287,2445.817697264117,2.60578,5.920912690819769,3.1966442786202705,208.52377777777778
7288,2445.8881371353436,2.605237,5.924571343268265,3.175430667784318,208.53083333333336
7289,2445.958571937141,2.604233,5.922788063094793,3.1326913714188986,208.5413888888889
7290,2446.0290016692365,2.602677,5.916043424690399,3.0740281033539083,208.5378888888889
7291,2446.0994263313555,2.601119,5.905733793236539,3.01767836776074,208.53777777777776
7292,2446.169845923224,2.600785,5.8952901312495065,2.9779613275376424,208.552
7293,2446.240260444567,2.602643,5.8906769214951336,2.9634181200184337,208.5571111111111
7294,2446.310669895112,2.605326,5.896706646776245,2.9810661223547683,208.55455555555557
7295,2446.381074274584,2.607313,5.911880396918375,3.027121939979958,208.56283333333332
7296,2446.45147358271,2.608123,5.928902192176573,3.080899072657466,208.5727777777778
7297,2446.5218678192155,2.607918,5.940698265932006,3.1243759960998605,208.5772777777778
7298,2446.592256983826,2.607205,5.9445089451402575,3.151806642866804,208.5811111111111
7299,2446.662641076268,2.605698,5.941002801510278,3.163569627489676,208.59199999999998
7300,2446.733020096269,2.603911,5.932283220591407,3.1687334994284737,208.6038333333333
7301,2446.8033940435525,2.604579,5.9228812874260806,3.1750241434127577,208.60705555555558
7302,2446.8737629178468,2.605733,5.918855750028546,3.1768531643458684,208.61633333333333
7303,2446.9441267188777,2.605454,5.920546959086263,3.1687183459539745,208.62044444444442
7304,2447.01448544637,2.604023,5.920896588471852,3.157967371400378,208.63072222222223
7305,2447.0848391000522,2.601782,5.913583684096671,3.1500838213741247,208.63177777777776
7306,2447.155187679649,2.598279,5.897246287811159,3.144173994132526,208.64194444444445
7307,2447.2255311848867,2.595172,5.87389736751885,3.1402255996589434,208.64461111111112
7308,2447.2958696154924,2.593265,5.848654550408668,3.1384317129051635,208.64277777777778
7309,2447.366202971192,2.592309,5.828266903264729,3.1405248880415244,208.65155555555555
7310,2447.4365312517116,2.594383,5.8183173151443475,3.149760249302284,208.6573888888889
7311,2447.506854456777,2.596558,5.821398797331096,3.165404209032161,208.66594444444445
7312,2447.5771725861164,2.59798,5.833997505621539,3.1802961869939033,208.67422222222226
7313,2447.6474856394543,2.599176,5.8484918259267795,3.1876253205796248,208.6828888888889
7314,2447.717793616518,2.599387,5.859653230797091,3.186405006502963,208.683
7315,2447.788096517033,2.598898,5.865657958242982,3.1817974462317467,208.68483333333336
7316,2447.858394340727,2.599062,5.867408126360255,3.1754071798164953,208.69088888888888
7317,2447.928687087326,2.600112,5.869076839271056,3.1610682502429395,208.70383333333334
7318,2447.9989747565573,2.602068,5.875564111021174,3.1374321908571643,208.70149999999998
7319,2448.069257348145,2.605406,5.88965931953566,3.11119998309663,208.70788888888887
7320,2448.139534861818,2.608513,5.910913916886113,3.090462961085312,208.70788888888887
7321,2448.209807297302,2.609604,5.93395785254582,3.0815834040961807,208.71444444444444
7322,2448.2800746543235,2.609182,5.9504066404039255,3.087941285349481,208.7168333333333
7323,2448.350336932609,2.607937,5.955659644993446,3.109283670211502,208.72983333333335
7324,2448.4205941318846,2.604231,5.951147870600021,3.1437436561718095,208.74183333333335
7325,2448.4908462518783,2.598825,5.937578286229455,3.180661577608143,208.7543333333333
7326,2448.5610932923155,2.595288,5.914191828985167,3.2071635069406996,208.7587777777778
7327,2448.6313352529237,2.593694,5.884782219617061,3.2267489868770403,208.7748333333333
7328,2448.701572133429,2.591952,5.854438828605158,3.245131344774764,208.77800000000002
7329,2448.771803933559,2.592564,5.830213397669713,3.257639179908575,208.79166666666666
7330,2448.8420306530384,2.595056,5.816046908479121,3.2585164556150072,208.78655555555557
7331,2448.9122522915964,2.597507,5.813566476168097,3.2443165120276545,208.7987777777778
7332,2448.982468848958,2.595618,5.822369589809478,3.2168882411019744,208.78761111111112
7333,2449.0526803248504,2.592143,5.8333889942246016,3.189941219472247,208.7878888888889
7334,2449.122886719001,2.586369,5.832138873788727,3.174144964700134,208.7975
7335,2449.193088031136,2.57906,5.810785718125801,3.1647064625735566,208.80105555555554
7336,2449.263284260983,2.571897,5.770710802759264,3.15380054694848,208.81322222222224
7337,2449.3334754082675,2.569436,5.718228654854247,3.142429050230718,208.81911111111108
7338,2449.4036614727174,2.567968,5.665299039687205,3.137557500013125,208.82666666666665
7339,2449.4738424540596,2.56827,5.625591420751604,3.1426435385423885,208.82794444444446
7340,2449.544018352021,2.570261,5.604458707293354,3.1621294742627772,208.84472222222223
7341,2449.6141891663274,2.575092,5.5999960314988755,3.188355889974943,208.85055555555556
7342,2449.684354896707,2.581218,5.611626819452167,3.201481588539872,208.8538888888889
7343,2449.754515542887,2.588269,5.640468958360089,3.201626527114405,208.84838888888888
7344,2449.824671104593,2.595274,5.684926384120105,3.208041490669946,208.84688888888888
7345,2449.894821581553,2.600872,5.739668737504498,3.2274282267823176,208.86316666666667
7346,2449.9649669734945,2.599535,5.796184254764357,3.247167969884009,208.85899999999998
7347,2450.0351072801436,2.593571,5.840251866610027,3.2562996257178445,208.86572222222222
7348,2450.1052425012276,2.588967,5.854749204288105,3.2566211017508184,208.8696111111111
7349,2450.175372636474,2.585498,5.835953417297284,3.247942703221793,208.89355555555554
7350,2450.2454976856093,2.582597,5.800044604017559,3.2294502125895796,208.88572222222223
7351,2450.315617648361,2.584976,5.765718866726014,3.20995034055172,208.9025
7352,2450.385732524456,2.588029,5.743945536541614,3.1994383768014685,208.90616666666665
7353,2450.455842313622,2.589967,5.741134721716012,3.1985050137195716,208.92205555555557
7354,2450.5259470155856,2.590599,5.754504674591068,3.200248964250132,208.92083333333332
7355,2450.5960466300744,2.59032,5.771871330444747,3.1986604245214263,208.93005555555555
7356,2450.6661411568152,2.591602,5.783884254001327,3.1937810962737445,208.93583333333333
7357,2450.7362305955357,2.595313,5.791026037577832,3.190202644853831,208.94094444444443
7358,2450.806314945963,2.59804,5.80091333934106,3.1905686455868616,208.94544444444443
7359,2450.8763942078244,2.598194,5.818707181769884,3.1948225427014028,208.94827777777778
7360,2450.9464683808474,2.597455,5.838916030525577,3.202603102700379,208.94961111111112
7361,2451.016537464759,2.59614,5.85148628327529,3.2110639272470682,208.95705555555554
7362,2451.086601459287,2.596441,5.853749597410677,3.215205474625721,208.97011111111112
7363,2451.156660364158,2.598254,5.849866852193941,3.2127003695237852,208.9698888888889
7364,2451.2267141791,2.601966,5.845511642406579,3.2051123645306365,208.98672222222226
7365,2451.2967629038403,2.609321,5.847127541044994,3.1956586013332022,208.98266666666666
7366,2451.366806538106,2.615722,5.859355851483784,3.1857951997759075,208.99838888888885
7367,2451.4368450816255,2.619415,5.886930377198111,3.1760186418123064,209.00466666666665
7368,2451.506878534125,2.621019,5.931052680123618,3.1690563687583864,209.01938888888887
7369,2451.576906895333,2.622514,5.982289831343784,3.168071493644888,209.02105555555556
7370,2451.6469301649763,2.620851,6.02574821189678,3.1730948209845673,209.03094444444443
7371,2451.7169483427824,2.618507,6.053884337441289,3.1831235966790246,209.02772222222222
7372,2451.7869614284805,2.616214,6.067106014317415,3.200322888220008,209.0331666666667
7373,2451.856969421796,2.616092,6.066101399422526,3.227585435711327,209.03894444444444
7374,2451.926972322457,2.616069,6.0535861539708185,3.2597877587269375,209.04594444444444
7375,2451.9969701301916,2.617138,6.037876981029815,3.286598860796688,209.05494444444446
7376,2452.066962844727,2.619,6.027436702027102,3.3016881830651776,209.0591666666667
7377,2452.1369504657923,2.620448,6.025212192040593,3.305416588766702,209.0571666666667
7378,2452.2069329931132,2.61906,6.030363115703437,3.3015808918189578,209.07233333333332
7379,2452.2769104264185,2.614454,6.040417288197465,3.294729438180531,209.0767222222222
7380,2452.346882765435,2.60751,6.0483822958611455,3.287053957400514,209.08916666666667
7381,2452.4168500098913,2.599304,6.043005261062587,3.2753829823221734,209.10122222222222
7382,2452.486812159515,2.588656,6.015730899462295,3.2623043620798216,209.102
7383,2452.5567692140335,2.579162,5.9658723913988085,3.2611235554977323,209.12022222222222
7384,2452.6267211731742,2.576442,5.897913845178601,3.2872858073915827,209.118
7385,2452.6966680366663,2.576543,5.819378185694296,3.3417109998864176,209.12355555555553
7386,2452.7666098042373,2.573634,5.745556665835371,3.400499141507845,209.1155
7387,2452.836546475614,2.574444,5.694421428660839,3.440664843008943,209.12405555555554
7388,2452.9064780505246,2.574974,5.668352294790027,3.4632014957212762,209.13266666666667
7389,2452.9764045286975,2.570009,5.655389718137825,3.475833775319961,209.13755555555556
7390,2453.0463259098606,2.564542,5.648045596479385,3.478280715968938,209.1443888888889
7391,2453.116242193741,2.562879,5.640097391602991,3.470636400622119,209.15355555555556
7392,2453.186153380067,2.563533,5.620377778634194,3.462428448257256,209.15938888888888
7393,2453.2560594685674,2.564239,5.590048100456539,3.4643599424516167,209.17111111111112
7394,2453.3259604589693,2.56745,5.565104603152172,3.477263284275172,209.18794444444444
7395,2453.395856351001,2.569125,5.555838086691854,3.4961629955234663,209.18133333333333
7396,2453.4657471443907,2.570787,5.560574505130761,3.514104494802515,209.19488888888887
7397,2453.535632838866,2.570663,5.574340913742012,3.528229423812817,209.2062222222222
7398,2453.6055134341555,2.573663,5.5911781188290455,3.5442725927028453,209.2095
7399,2453.6753889299866,2.57681,5.605461573347133,3.560426975560963,209.20844444444444
7400,2453.7452593260873,2.584067,5.616802495128143,3.5680922646850175,209.22344444444445
7401,2453.815124622187,2.594104,5.6293962343254655,3.5741025314800687,209.2146666666667
7402,2453.8849848180125,2.601501,5.648816000382519,3.589007745333054,209.22855555555554
7403,2453.954839913293,2.60094,5.685534009305026,3.6028032362345552,209.23366666666666
7404,2454.024689907756,2.598652,5.749229474986702,3.599207040842498,209.241
7405,2454.0945348011296,2.59148,5.822074870583949,3.575955920007931,209.23377777777776
7406,2454.1643745931433,2.583369,5.862610642831025,3.5381810127834203,209.2453888888889
7407,2454.2342092835233,2.576349,5.8575981003548,3.478765832493317,209.2589444444444
7408,2454.304038871999,2.573247,5.818992672803846,3.384978690626274,209.26222222222225
7409,2454.373863358299,2.57148,5.761899702868965,3.2727056030588204,209.2765
7410,2454.443682742151,2.574795,5.704476666669162,3.1851566683261257,209.28077777777779
7411,2454.5134970232834,2.577932,5.66221436051252,3.1408575695285705,209.28966666666668
7412,2454.583306201425,2.581561,5.6424727137017126,3.1242053033385027,209.28966666666668
7413,2454.6531102763033,2.581025,5.645833946910267,3.1268943588794516,209.2863888888889
7414,2454.7229092476477,2.575855,5.665222171315353,3.1495343742020894,209.3053888888889
7415,2454.7927031151858,2.564539,5.685896737548857,3.1813139139586095,209.30294444444445
7416,2454.8624918786463,2.54856,5.689530815305286,3.201879780759476,209.30577777777776
7417,2454.932275537758,2.53061,5.65942515243127,3.192353099389431,209.31416666666667
7418,2455.0020540922487,2.516124,5.587097032001345,3.145938086121913,209.3258888888889
7419,2455.071827541847,2.507448,5.477125364535218,3.0753016050592348,209.33872222222223
7420,2455.141595886282,2.506311,5.348469079689558,2.9992737978796478,209.3443888888889
7421,2455.211359125282,2.512707,5.228744715288161,2.932712152570309,209.3566111111111
7422,2455.2811172585753,2.524943,5.1430616504267075,2.8874737825338155,209.3657777777778
7423,2455.3508702858903,2.541516,5.106815034610904,2.8642659331840434,209.37272222222222
7424,2455.4206182069556,2.55926,5.125078481967896,2.8664882321629763,209.38333333333333
7425,2455.4903610215,2.574629,5.194120895890424,2.9024038150231775,209.39322222222222
7426,2455.5600987292532,2.588696,5.303165144007554,2.969807927087708,209.40161111111112
